-4.925077e+03 	 4.607628e-08
-4.924772e+03 	 4.607649e-08
-4.924467e+03 	 4.607670e-08
-4.924162e+03 	 4.607691e-08
-4.923856e+03 	 4.607712e-08
-4.923551e+03 	 4.607733e-08
-4.923246e+03 	 4.607755e-08
-4.922941e+03 	 4.607776e-08
-4.922636e+03 	 4.607798e-08
-4.922330e+03 	 4.607819e-08
-4.922025e+03 	 4.607841e-08
-4.921720e+03 	 4.607862e-08
-4.921415e+03 	 4.607884e-08
-4.921110e+03 	 4.607906e-08
-4.920804e+03 	 4.607928e-08
-4.920499e+03 	 4.607950e-08
-4.920194e+03 	 4.607972e-08
-4.919889e+03 	 4.607994e-08
-4.919584e+03 	 4.608017e-08
-4.919279e+03 	 4.608039e-08
-4.918973e+03 	 4.608062e-08
-4.918668e+03 	 4.608084e-08
-4.918363e+03 	 4.608107e-08
-4.918058e+03 	 4.608130e-08
-4.917753e+03 	 4.608152e-08
-4.917447e+03 	 4.608175e-08
-4.917142e+03 	 4.608198e-08
-4.916837e+03 	 4.608221e-08
-4.916532e+03 	 4.608245e-08
-4.916227e+03 	 4.608268e-08
-4.915922e+03 	 4.608291e-08
-4.915616e+03 	 4.608314e-08
-4.915311e+03 	 4.608338e-08
-4.915006e+03 	 4.608362e-08
-4.914701e+03 	 4.608385e-08
-4.914396e+03 	 4.608409e-08
-4.914090e+03 	 4.608433e-08
-4.913785e+03 	 4.608457e-08
-4.913480e+03 	 4.608481e-08
-4.913175e+03 	 4.608505e-08
-4.912870e+03 	 4.608529e-08
-4.912564e+03 	 4.608553e-08
-4.912259e+03 	 4.608578e-08
-4.911954e+03 	 4.608602e-08
-4.911649e+03 	 4.608627e-08
-4.911344e+03 	 4.608651e-08
-4.911039e+03 	 4.608676e-08
-4.910733e+03 	 4.608701e-08
-4.910428e+03 	 4.608725e-08
-4.910123e+03 	 4.608750e-08
-4.909818e+03 	 4.608775e-08
-4.909513e+03 	 4.608800e-08
-4.909207e+03 	 4.608826e-08
-4.908902e+03 	 4.608851e-08
-4.908597e+03 	 4.608876e-08
-4.908292e+03 	 4.608902e-08
-4.907987e+03 	 4.608927e-08
-4.907682e+03 	 4.608953e-08
-4.907376e+03 	 4.608979e-08
-4.907071e+03 	 4.609004e-08
-4.906766e+03 	 4.609030e-08
-4.906461e+03 	 4.609056e-08
-4.906156e+03 	 4.609082e-08
-4.905850e+03 	 4.609108e-08
-4.905545e+03 	 4.609135e-08
-4.905240e+03 	 4.609161e-08
-4.904935e+03 	 4.609187e-08
-4.904630e+03 	 4.609214e-08
-4.904324e+03 	 4.609240e-08
-4.904019e+03 	 4.609267e-08
-4.903714e+03 	 4.609294e-08
-4.903409e+03 	 4.609320e-08
-4.903104e+03 	 4.609347e-08
-4.902799e+03 	 4.609374e-08
-4.902493e+03 	 4.609401e-08
-4.902188e+03 	 4.609429e-08
-4.901883e+03 	 4.609456e-08
-4.901578e+03 	 4.609483e-08
-4.901273e+03 	 4.609511e-08
-4.900967e+03 	 4.609538e-08
-4.900662e+03 	 4.609566e-08
-4.900357e+03 	 4.609593e-08
-4.900052e+03 	 4.609621e-08
-4.899747e+03 	 4.609649e-08
-4.899442e+03 	 4.609677e-08
-4.899136e+03 	 4.609705e-08
-4.898831e+03 	 4.609733e-08
-4.898526e+03 	 4.609761e-08
-4.898221e+03 	 4.609789e-08
-4.897916e+03 	 4.609818e-08
-4.897610e+03 	 4.609846e-08
-4.897305e+03 	 4.609875e-08
-4.897000e+03 	 4.609903e-08
-4.896695e+03 	 4.609932e-08
-4.896390e+03 	 4.609961e-08
-4.896084e+03 	 4.609989e-08
-4.895779e+03 	 4.610018e-08
-4.895474e+03 	 4.610047e-08
-4.895169e+03 	 4.610076e-08
-4.894864e+03 	 4.610106e-08
-4.894559e+03 	 4.610135e-08
-4.894253e+03 	 4.610164e-08
-4.893948e+03 	 4.610194e-08
-4.893643e+03 	 4.610223e-08
-4.893338e+03 	 4.610253e-08
-4.893033e+03 	 4.610283e-08
-4.892727e+03 	 4.610312e-08
-4.892422e+03 	 4.610342e-08
-4.892117e+03 	 4.610372e-08
-4.891812e+03 	 4.610402e-08
-4.891507e+03 	 4.610432e-08
-4.891202e+03 	 4.610463e-08
-4.890896e+03 	 4.610493e-08
-4.890591e+03 	 4.610523e-08
-4.890286e+03 	 4.610554e-08
-4.889981e+03 	 4.610584e-08
-4.889676e+03 	 4.610615e-08
-4.889370e+03 	 4.610646e-08
-4.889065e+03 	 4.610676e-08
-4.888760e+03 	 4.610707e-08
-4.888455e+03 	 4.610738e-08
-4.888150e+03 	 4.610769e-08
-4.887844e+03 	 4.610801e-08
-4.887539e+03 	 4.610832e-08
-4.887234e+03 	 4.610863e-08
-4.886929e+03 	 4.610894e-08
-4.886624e+03 	 4.610926e-08
-4.886319e+03 	 4.610958e-08
-4.886013e+03 	 4.610989e-08
-4.885708e+03 	 4.611021e-08
-4.885403e+03 	 4.611053e-08
-4.885098e+03 	 4.611085e-08
-4.884793e+03 	 4.611117e-08
-4.884487e+03 	 4.611149e-08
-4.884182e+03 	 4.611181e-08
-4.883877e+03 	 4.611213e-08
-4.883572e+03 	 4.611246e-08
-4.883267e+03 	 4.611278e-08
-4.882962e+03 	 4.611310e-08
-4.882656e+03 	 4.611343e-08
-4.882351e+03 	 4.611376e-08
-4.882046e+03 	 4.611409e-08
-4.881741e+03 	 4.611441e-08
-4.881436e+03 	 4.611474e-08
-4.881130e+03 	 4.611507e-08
-4.880825e+03 	 4.611540e-08
-4.880520e+03 	 4.611574e-08
-4.880215e+03 	 4.611607e-08
-4.879910e+03 	 4.611640e-08
-4.879604e+03 	 4.611674e-08
-4.879299e+03 	 4.611707e-08
-4.878994e+03 	 4.611741e-08
-4.878689e+03 	 4.611775e-08
-4.878384e+03 	 4.611808e-08
-4.878079e+03 	 4.611842e-08
-4.877773e+03 	 4.611876e-08
-4.877468e+03 	 4.611910e-08
-4.877163e+03 	 4.611944e-08
-4.876858e+03 	 4.611979e-08
-4.876553e+03 	 4.612013e-08
-4.876247e+03 	 4.612047e-08
-4.875942e+03 	 4.612082e-08
-4.875637e+03 	 4.612116e-08
-4.875332e+03 	 4.612151e-08
-4.875027e+03 	 4.612186e-08
-4.874722e+03 	 4.612221e-08
-4.874416e+03 	 4.612255e-08
-4.874111e+03 	 4.612290e-08
-4.873806e+03 	 4.612325e-08
-4.873501e+03 	 4.612361e-08
-4.873196e+03 	 4.612396e-08
-4.872890e+03 	 4.612431e-08
-4.872585e+03 	 4.612467e-08
-4.872280e+03 	 4.612502e-08
-4.871975e+03 	 4.612538e-08
-4.871670e+03 	 4.612573e-08
-4.871364e+03 	 4.612609e-08
-4.871059e+03 	 4.612645e-08
-4.870754e+03 	 4.612681e-08
-4.870449e+03 	 4.612717e-08
-4.870144e+03 	 4.612753e-08
-4.869839e+03 	 4.612789e-08
-4.869533e+03 	 4.612825e-08
-4.869228e+03 	 4.612862e-08
-4.868923e+03 	 4.612898e-08
-4.868618e+03 	 4.612935e-08
-4.868313e+03 	 4.612971e-08
-4.868007e+03 	 4.613008e-08
-4.867702e+03 	 4.613045e-08
-4.867397e+03 	 4.613082e-08
-4.867092e+03 	 4.613119e-08
-4.866787e+03 	 4.613156e-08
-4.866482e+03 	 4.613193e-08
-4.866176e+03 	 4.613230e-08
-4.865871e+03 	 4.613267e-08
-4.865566e+03 	 4.613305e-08
-4.865261e+03 	 4.613342e-08
-4.864956e+03 	 4.613380e-08
-4.864650e+03 	 4.613417e-08
-4.864345e+03 	 4.613455e-08
-4.864040e+03 	 4.613493e-08
-4.863735e+03 	 4.613531e-08
-4.863430e+03 	 4.613569e-08
-4.863124e+03 	 4.613607e-08
-4.862819e+03 	 4.613645e-08
-4.862514e+03 	 4.613683e-08
-4.862209e+03 	 4.613721e-08
-4.861904e+03 	 4.613760e-08
-4.861599e+03 	 4.613798e-08
-4.861293e+03 	 4.613837e-08
-4.860988e+03 	 4.613875e-08
-4.860683e+03 	 4.613914e-08
-4.860378e+03 	 4.613953e-08
-4.860073e+03 	 4.613992e-08
-4.859767e+03 	 4.614031e-08
-4.859462e+03 	 4.614070e-08
-4.859157e+03 	 4.614109e-08
-4.858852e+03 	 4.614148e-08
-4.858547e+03 	 4.614188e-08
-4.858242e+03 	 4.614227e-08
-4.857936e+03 	 4.614267e-08
-4.857631e+03 	 4.614306e-08
-4.857326e+03 	 4.614346e-08
-4.857021e+03 	 4.614386e-08
-4.856716e+03 	 4.614425e-08
-4.856410e+03 	 4.614465e-08
-4.856105e+03 	 4.614505e-08
-4.855800e+03 	 4.614545e-08
-4.855495e+03 	 4.614586e-08
-4.855190e+03 	 4.614626e-08
-4.854884e+03 	 4.614666e-08
-4.854579e+03 	 4.614707e-08
-4.854274e+03 	 4.614747e-08
-4.853969e+03 	 4.614788e-08
-4.853664e+03 	 4.614829e-08
-4.853359e+03 	 4.614869e-08
-4.853053e+03 	 4.614910e-08
-4.852748e+03 	 4.614951e-08
-4.852443e+03 	 4.614992e-08
-4.852138e+03 	 4.615033e-08
-4.851833e+03 	 4.615075e-08
-4.851527e+03 	 4.615116e-08
-4.851222e+03 	 4.615157e-08
-4.850917e+03 	 4.615199e-08
-4.850612e+03 	 4.615240e-08
-4.850307e+03 	 4.615282e-08
-4.850002e+03 	 4.615324e-08
-4.849696e+03 	 4.615365e-08
-4.849391e+03 	 4.615407e-08
-4.849086e+03 	 4.615449e-08
-4.848781e+03 	 4.615491e-08
-4.848476e+03 	 4.615534e-08
-4.848170e+03 	 4.615576e-08
