2.0000 	1.666118e-01 	3.801721e-01 	6.877897e-01 	1.018203e+00 	1.342900e+00 	1.655664e+00 	1.953443e+00 	2.233531e+00 	2.493392e+00 	2.730673e+00 	2.943225e+00 	3.129122e+00 	3.286681e+00 	3.414475e+00 	3.511348e+00 	3.576421e+00 	3.609106e+00 	3.609106e+00 	3.576421e+00 	3.511348e+00 	3.414475e+00 	3.286681e+00 	3.129122e+00 	2.943225e+00 	2.730673e+00 	2.493392e+00 	2.233531e+00 	1.953433e+00 	1.655416e+00 	1.338903e+00 	9.812399e-01 	5.171905e-01
2.1000 	1.843064e-01 	4.041104e-01 	7.212393e-01 	1.066103e+00 	1.405938e+00 	1.733376e+00 	2.045132e+00 	2.338367e+00 	2.610426e+00 	2.858844e+00 	3.081372e+00 	3.275995e+00 	3.440949e+00 	3.574742e+00 	3.676162e+00 	3.744289e+00 	3.778508e+00 	3.778508e+00 	3.744289e+00 	3.676162e+00 	3.574742e+00 	3.440949e+00 	3.275995e+00 	3.081372e+00 	2.858844e+00 	2.610426e+00 	2.338367e+00 	2.045116e+00 	1.733009e+00 	1.400581e+00 	1.021203e+00 	5.315918e-01
2.2000 	2.023561e-01 	4.290218e-01 	7.549662e-01 	1.113952e+00 	1.468852e+00 	1.810932e+00 	2.136637e+00 	2.442992e+00 	2.727223e+00 	2.986756e+00 	3.219240e+00 	3.422571e+00 	3.594906e+00 	3.734685e+00 	3.840642e+00 	3.911818e+00 	3.947568e+00 	3.947568e+00 	3.911818e+00 	3.840642e+00 	3.734685e+00 	3.594906e+00 	3.422571e+00 	3.219240e+00 	2.986756e+00 	2.727223e+00 	2.442991e+00 	2.136611e+00 	1.810399e+00 	1.461790e+00 	1.060063e+00 	5.455732e-01
2.3000 	2.206488e-01 	4.549261e-01 	7.890236e-01 	1.161761e+00 	1.531638e+00 	1.888325e+00 	2.227947e+00 	2.547395e+00 	2.843773e+00 	3.114397e+00 	3.356817e+00 	3.568837e+00 	3.748537e+00 	3.894290e+00 	4.004775e+00 	4.078993e+00 	4.116270e+00 	4.116270e+00 	4.078993e+00 	4.004775e+00 	3.894290e+00 	3.748537e+00 	3.568837e+00 	3.356817e+00 	3.114397e+00 	2.843773e+00 	2.547393e+00 	2.227907e+00 	1.887565e+00 	1.522467e+00 	1.097796e+00 	5.592439e-01
2.4000 	2.390778e-01 	4.818286e-01 	8.234673e-01 	1.209541e+00 	1.594292e+00 	1.965546e+00 	2.319057e+00 	2.651567e+00 	2.960065e+00 	3.241757e+00 	3.494090e+00 	3.714780e+00 	3.901829e+00 	4.053542e+00 	4.168546e+00 	4.245798e+00 	4.284600e+00 	4.284600e+00 	4.245798e+00 	4.168546e+00 	4.053542e+00 	3.901829e+00 	3.714780e+00 	3.494090e+00 	3.241757e+00 	2.960065e+00 	2.651565e+00 	2.318995e+00 	1.964483e+00 	1.582549e+00 	1.134391e+00 	5.727076e-01
2.5000 	2.575436e-01 	5.097200e-01 	8.583555e-01 	1.257307e+00 	1.656811e+00 	2.042590e+00 	2.409956e+00 	2.755500e+00 	3.076090e+00 	3.368822e+00 	3.631046e+00 	3.860387e+00 	4.054767e+00 	4.212427e+00 	4.331938e+00 	4.412219e+00 	4.452542e+00 	4.452542e+00 	4.412219e+00 	4.331938e+00 	4.212427e+00 	4.054767e+00 	3.860387e+00 	3.631046e+00 	3.368822e+00 	3.076090e+00 	2.755496e+00 	2.409863e+00 	2.041128e+00 	1.641968e+00 	1.169849e+00 	5.860610e-01
2.6000 	2.759557e-01 	5.385759e-01 	8.937467e-01 	1.305079e+00 	1.719193e+00 	2.119450e+00 	2.500637e+00 	2.859183e+00 	3.191836e+00 	3.495583e+00 	3.767674e+00 	4.005644e+00 	4.207338e+00 	4.370930e+00 	4.494939e+00 	4.578240e+00 	4.620080e+00 	4.620080e+00 	4.578240e+00 	4.494939e+00 	4.370930e+00 	4.207338e+00 	4.005644e+00 	3.767674e+00 	3.495583e+00 	3.191835e+00 	2.859176e+00 	2.500501e+00 	2.117468e+00 	1.700658e+00 	1.204192e+00 	5.993918e-01
2.7000 	2.942344e-01 	5.683574e-01 	9.296996e-01 	1.352879e+00 	1.781436e+00 	2.196120e+00 	2.591091e+00 	2.962607e+00 	3.307292e+00 	3.622027e+00 	3.903960e+00 	4.150538e+00 	4.359528e+00 	4.529038e+00 	4.657532e+00 	4.743847e+00 	4.787200e+00 	4.787200e+00 	4.743847e+00 	4.657532e+00 	4.529038e+00 	4.359528e+00 	4.150538e+00 	3.903960e+00 	3.622027e+00 	3.307292e+00 	2.962597e+00 	2.590895e+00 	2.193470e+00 	1.758552e+00 	1.237451e+00 	6.127766e-01
2.8000 	3.123120e-01 	5.990110e-01 	9.662709e-01 	1.400733e+00 	1.843541e+00 	2.272592e+00 	2.681311e+00 	3.065762e+00 	3.422450e+00 	3.748143e+00 	4.039893e+00 	4.295057e+00 	4.511324e+00 	4.686736e+00 	4.819704e+00 	4.909024e+00 	4.953887e+00 	4.953887e+00 	4.909024e+00 	4.819704e+00 	4.686736e+00 	4.511324e+00 	4.295057e+00 	4.039893e+00 	3.748143e+00 	3.422449e+00 	3.065747e+00 	2.681031e+00 	2.269097e+00 	1.815583e+00 	1.269674e+00 	6.262804e-01
2.9000 	3.301335e-01 	6.304703e-01 	1.003514e+00 	1.448670e+00 	1.905508e+00 	2.348861e+00 	2.771288e+00 	3.168640e+00 	3.537297e+00 	3.873920e+00 	4.175460e+00 	4.439186e+00 	4.662710e+00 	4.844009e+00 	4.981439e+00 	5.073756e+00 	5.120125e+00 	5.120125e+00 	5.073756e+00 	4.981439e+00 	4.844009e+00 	4.662710e+00 	4.439186e+00 	4.175460e+00 	3.873920e+00 	3.537296e+00 	3.168617e+00 	2.770896e+00 	2.344309e+00 	1.871691e+00 	1.300922e+00 	6.399553e-01
