3.36000000 	-1.01717219 	-1.01709029 	-1.01696382 	-1.01698716 	-1.01700524 	-1.01699141 	-1.01711642 	-1.01720500 	-1.01700252 	-1.01705863 	
3.37000000 	-1.28053526 	-1.28044732 	-1.28032545 	-1.28036401 	-1.28038897 	-1.28034111 	-1.28045888 	-1.28058806 	-1.28038924 	-1.28043789 	
3.38000000 	-1.49835449 	-1.49825635 	-1.49814925 	-1.49821606 	-1.49823631 	-1.49815014 	-1.49826458 	-1.49839489 	-1.49823856 	-1.49826446 	
3.39000000 	-1.66289953 	-1.66280762 	-1.66270894 	-1.66278664 	-1.66281241 	-1.66269875 	-1.66279357 	-1.66295479 	-1.66282398 	-1.66281413 	
3.40000000 	-1.76833379 	-1.76825348 	-1.76816487 	-1.76826036 	-1.76828160 	-1.76812467 	-1.76819854 	-1.76838410 	-1.76829808 	-1.76826942 	
3.41000000 	-1.81091584 	-1.81084918 	-1.81077822 	-1.81088433 	-1.81090407 	-1.81073422 	-1.81077240 	-1.81096614 	-1.81093670 	-1.81085337 	
3.42000000 	-1.78915984 	-1.78908751 	-1.78904672 	-1.78916574 	-1.78918567 	-1.78899909 	-1.78901120 	-1.78920054 	-1.78922760 	-1.78909649 	
3.43000000 	-1.70384407 	-1.70378570 	-1.70376100 	-1.70390088 	-1.70390453 	-1.70370627 	-1.70370271 	-1.70387687 	-1.70394656 	-1.70380400 	
3.44000000 	-1.55800937 	-1.55796331 	-1.55795294 	-1.55809144 	-1.55811203 	-1.55790873 	-1.55789355 	-1.55803694 	-1.55815610 	-1.55799273 	
3.45000000 	-1.35686168 	-1.35682147 	-1.35683124 	-1.35698078 	-1.35700208 	-1.35678793 	-1.35674518 	-1.35686912 	-1.35703062 	-1.35685781 	
3.46000000 	-1.10753149 	-1.10751664 	-1.10754078 	-1.10770394 	-1.10769994 	-1.10750676 	-1.10744192 	-1.10753971 	-1.10773586 	-1.10757454 	
3.47000000 	-0.81892366 	-0.81892885 	-0.81895995 	-0.81910559 	-0.81910160 	-0.81893992 	-0.81884913 	-0.81892934 	-0.81915162 	-0.81899008 	
3.48000000 	-0.50128084 	-0.50130378 	-0.50133506 	-0.50148023 	-0.50147358 	-0.50132943 	-0.50122539 	-0.50126648 	-0.50151649 	-0.50135601 	
3.49000000 	-0.16588421 	-0.16593068 	-0.16598378 	-0.16610007 	-0.16607980 	-0.16598167 	-0.16586339 	-0.16587458 	-0.16613612 	-0.16598403 	
3.50000000 	0.17533468 	0.17527494 	0.17520280 	0.17511505 	0.17514006 	0.17519666 	0.17532826 	0.17534785 	0.17509071 	0.17521272 	
3.51000000 	0.51025170 	0.51016890 	0.51008241 	0.51002738 	0.51007285 	0.51008559 	0.51020857 	0.51026607 	0.51002533 	0.51010550 	
3.52000000 	0.82697764 	0.82687674 	0.82677886 	0.82675344 	0.82682232 	0.82678111 	0.82689463 	0.82700199 	0.82676156 	0.82682901 	
3.53000000 	1.11423766 	1.11411949 	1.11403774 	1.11403317 	1.11411230 	1.11404854 	1.11415857 	1.11428130 	1.11405886 	1.11410515 	
3.54000000 	1.36187099 	1.36173310 	1.36166605 	1.36170051 	1.36176355 	1.36165983 	1.36177627 	1.36191829 	1.36171821 	1.36174794 	
3.55000000 	1.56106219 	1.56093401 	1.56086980 	1.56091880 	1.56097975 	1.56085969 	1.56094940 	1.56110963 	1.56094982 	1.56094628 	
3.56000000 	1.70475328 	1.70461948 	1.70457604 	1.70465054 	1.70469958 	1.70456499 	1.70462372 	1.70480398 	1.70468675 	1.70465583 	
3.57000000 	1.78784888 	1.78774096 	1.78768290 	1.78779809 	1.78782778 	1.78766677 	1.78771919 	1.78790618 	1.78783907 	1.78777127 	
3.58000000 	1.80742047 	1.80731996 	1.80728132 	1.80741359 	1.80741209 	1.80724308 	1.80728062 	1.80747353 	1.80746148 	1.80736358 	
3.59000000 	1.76276682 	1.76269155 	1.76266478 	1.76280363 	1.76279774 	1.76262035 	1.76263355 	1.76282095 	1.76286595 	1.76274300 	
3.60000000 	1.65549198 	1.65542407 	1.65542026 	1.65557735 	1.65556704 	1.65538448 	1.65536844 	1.65554991 	1.65564414 	1.65549574 	
3.61000000 	1.48943859 	1.48938384 	1.48938560 	1.48955298 	1.48954377 	1.48937716 	1.48932368 	1.48947345 	1.48963909 	1.48946610 	
3.62000000 	1.27049049 	1.27046107 	1.27047754 	1.27064534 	1.27061854 	1.27047608 	1.27039606 	1.27052421 	1.27072500 	1.27055649 	
3.63000000 	1.00646534 	1.00645050 	1.00648344 	1.00663172 	1.00661347 	1.00647035 	1.00637247 	1.00648936 	1.00671990 	1.00655817 	
3.64000000 	0.70673972 	0.70674148 	0.70676852 	0.70692225 	0.70690438 	0.70678054 	0.70665843 	0.70674701 	0.70699625 	0.70683868 	
3.65000000 	0.38196968 	0.38198577 	0.38202460 	0.38216425 	0.38214538 	0.38202793 	0.38190310 	0.38195538 	0.38221781 	0.38206644 	
3.66000000 	0.04368822 	0.04372920 	0.04377573 	0.04389131 	0.04387100 	0.04378107 	0.04364379 	0.04365717 	0.04393910 	0.04380552 	
3.67000000 	-0.29607155 	-0.29601957 	-0.29594973 	-0.29587469 	-0.29589265 	-0.29595795 	-0.29608917 	-0.29612908 	-0.29584338 	-0.29594715 	
3.68000000 	-0.62525557 	-0.62518244 	-0.62511108 	-0.62505054 	-0.62508863 	-0.62511425 	-0.62524419 	-0.62531379 	-0.62504737 	-0.62512528 	
3.69000000 	-0.93214809 	-0.93206295 	-0.93199282 	-0.93196043 	-0.93199696 	-0.93198594 	-0.93209779 	-0.93220248 	-0.93197152 	-0.93202825 	
3.70000000 	-1.20585008 	-1.20575263 	-1.20569167 	-1.20569190 	-1.20572323 	-1.20568959 	-1.20578167 	-1.20592578 	-1.20571682 	-1.20576119 	
3.71000000 	-1.43667830 	-1.43656952 	-1.43652026 	-1.43653857 	-1.43655236 	-1.43650725 	-1.43658818 	-1.43673516 	-1.43658544 	-1.43658866 	
3.72000000 	-1.61641142 	-1.61629249 	-1.61623240 	-1.61630264 	-1.61631387 	-1.61623689 	-1.61629471 	-1.61646548 	-1.61636805 	-1.61633077 	
3.73000000 	-1.73868153 	-1.73856268 	-1.73851680 	-1.73859701 	-1.73860668 	-1.73850943 	-1.73854891 	-1.73872791 	-1.73868022 	-1.73860290 	
3.74000000 	-1.79915784 	-1.79902992 	-1.79899419 	-1.79911512 	-1.79911096 	-1.79898590 	-1.79901461 	-1.79920438 	-1.79919895 	-1.79910454 	
3.75000000 	-1.79568403 	-1.79558762 	-1.79554977 	-1.79569569 	-1.79568979 	-1.79554471 	-1.79552666 	-1.79574061 	-1.79578976 	-1.79566444 	
3.76000000 	-1.72843109 	-1.72835311 	-1.72830632 	-1.72848006 	-1.72846705 	-1.72830876 	-1.72828254 	-1.72848251 	-1.72857442 	-1.72842563 	
3.77000000 	-1.59978171 	-1.59971758 	-1.59969377 	-1.59988689 	-1.59986080 	-1.59967988 	-1.59963274 	-1.59983855 	-1.59997220 	-1.59978868 	
3.78000000 	-1.41433046 	-1.41428809 	-1.41426660 	-1.41446949 	-1.41444201 	-1.41425317 	-1.41418748 	-1.41438661 	-1.41456056 	-1.41434896 	
3.79000000 	-1.17866617 	-1.17864072 	-1.17863801 	-1.17884185 	-1.17881231 	-1.17861865 	-1.17853767 	-1.17872532 	-1.17891693 	-1.17870627 	
3.80000000 	-0.90117370 	-0.90118316 	-0.90119150 	-0.90137637 	-0.90134059 	-0.90116908 	-0.90108196 	-0.90123525 	-0.90142993 	-0.90124086 	
3.81000000 	-0.59171772 	-0.59174584 	-0.59178567 	-0.59193355 	-0.59190166 	-0.59174313 	-0.59165351 	-0.59178113 	-0.59198602 	-0.59181201 	
3.82000000 	-0.26131154 	-0.26135948 	-0.26139948 	-0.26152756 	-0.26150603 	-0.26136328 	-0.26126915 	-0.26134983 	-0.26157069 	-0.26141953 	
3.83000000 	0.07830204 	0.07825983 	0.07819376 	0.07809867 	0.07811462 	0.07822557 	0.07831478 	0.07827497 	0.07807187 	0.07818707 	
3.84000000 	0.41507197 	0.41500422 	0.41493926 	0.41486556 	0.41488201 	0.41495671 	0.41505109 	0.41507089 	0.41485550 	0.41493835 	
3.85000000 	0.73702376 	0.73695020 	0.73685933 	0.73681745 	0.73683784 	0.73687952 	0.73697916 	0.73704373 	0.73682597 	0.73688351 	
3.86000000 	1.03273530 	1.03264159 	1.03254641 	1.03253741 	1.03255148 	1.03255134 	1.03266341 	1.03277544 	1.03255981 	1.03258533 	
3.87000000 	1.29170006 	1.29159956 	1.29148284 	1.29151674 	1.29153456 	1.29148922 	1.29158903 	1.29174092 	1.29155925 	1.29154101 	
3.88000000 	1.50471171 	1.50460476 	1.50449079 	1.50456703 	1.50458526 	1.50449253 	1.50458140 	1.50477303 	1.50460822 	1.50456132 	
3.89000000 	1.66422366 	1.66411866 	1.66402197 	1.66412026 	1.66411966 	1.66399987 	1.66408112 	1.66429893 	1.66417082 	1.66408435 	
3.90000000 	1.76457818 	1.76447884 	1.76439785 	1.76452772 	1.76450116 	1.76436416 	1.76443166 	1.76466250 	1.76458328 	1.76444569 	
3.91000000 	1.80221979 	1.80211369 	1.80206673 	1.80221814 	1.80217887 	1.80203145 	1.80207841 	1.80231693 	1.80228283 	1.80212211 	
3.92000000 	1.77582484 	1.77574036 	1.77568852 	1.77586134 	1.77582751 	1.77565617 	1.77569211 	1.77593688 	1.77593527 	1.77576277 	
3.93000000 	1.68634634 	1.68628180 	1.68623880 	1.68641866 	1.68639279 	1.68621705 	1.68621703 	1.68645602 	1.68649700 	1.68631201 	
3.94000000 	1.53696792 	1.53693370 	1.53690380 	1.53707810 	1.53705155 	1.53688227 	1.53685757 	1.53707602 	1.53716763 	1.53697549 	
3.95000000 	1.33302066 	1.33301441 	1.33299800 	1.33317247 	1.33313656 	1.33296376 	1.33292453 	1.33314124 	1.33325214 	1.33305785 	
3.96000000 	1.08175958 	1.08177714 	1.08178083 	1.08194586 	1.08190242 	1.08174389 	1.08169181 	1.08185671 	1.08201863 	1.08182392 	
3.97000000 	0.79212242 	0.79215327 	0.79218401 	0.79233616 	0.79229849 	0.79213808 	0.79207261 	0.79219090 	0.79239143 	0.79220592 	
3.98000000 	0.47439104 	0.47444341 	0.47449146 	0.47461929 	0.47460378 	0.47446016 	0.47438020 	0.47445827 	0.47467520 	0.47452107 	
3.99000000 	0.13989101 	0.13994763 	0.14000648 	0.14011903 	0.14011663 	0.13998486 	0.13989261 	0.13993458 	0.14016986 	0.14002394 	
4.00000000 	-0.19951886 	-0.19946098 	-0.19937396 	-0.19928164 	-0.19928938 	-0.19939208 	-0.19948726 	-0.19949972 	-0.19926815 	-0.19936508 	
4.01000000 	-0.53177170 	-0.53170354 	-0.53160186 	-0.53154746 	-0.53154138 	-0.53161231 	-0.53172421 	-0.53176338 	-0.53155436 	-0.53160670 	
4.02000000 	-0.84507544 	-0.84499977 	-0.84487756 	-0.84484849 	-0.84483754 	-0.84487881 	-0.84500015 	-0.84508280 	-0.84487766 	-0.84489524 	
4.03000000 	-1.12827095 	-1.12819449 	-1.12806889 	-1.12809479 	-1.12806980 	-1.12805880 	-1.12818503 	-1.12830598 	-1.12812268 	-1.12810948 	
4.04000000 	-1.37133939 	-1.37124898 	-1.37112882 	-1.37119072 	-1.37116736 	-1.37111700 	-1.37123344 	-1.37140733 	-1.37122419 	-1.37117427 	
4.05000000 	-1.56563075 	-1.56553556 	-1.56540896 	-1.56552710 	-1.56548495 	-1.56542555 	-1.56551552 	-1.56571909 	-1.56556767 	-1.56548104 	
4.06000000 	-1.70425780 	-1.70417358 	-1.70405594 	-1.70419700 	-1.70416514 	-1.70407158 	-1.70414153 	-1.70436747 	-1.70424534 	-1.70413131 	
4.07000000 	-1.78230236 	-1.78222661 	-1.78213493 	-1.78229328 	-1.78226720 	-1.78214388 	-1.78218618 	-1.78242941 	-1.78233413 	-1.78220799 	
4.08000000 	-1.79701922 	-1.79695441 	-1.79688394 	-1.79704473 	-1.79702890 	-1.79688430 	-1.79690935 	-1.79714056 	-1.79709843 	-1.79695458 	
4.09000000 	-1.74789391 	-1.74784229 	-1.74778567 	-1.74794985 	-1.74795532 	-1.74779843 	-1.74779579 	-1.74800946 	-1.74802415 	-1.74785635 	
4.10000000 	-1.63667525 	-1.63663786 	-1.63661111 	-1.63677212 	-1.63677789 	-1.63661848 	-1.63659542 	-1.63679862 	-1.63684269 	-1.63667243 	
4.11000000 	-1.46732886 	-1.46730432 	-1.46731259 	-1.46746930 	-1.46748767 	-1.46730402 	-1.46727297 	-1.46745944 	-1.46754660 	-1.46736180 	
4.12000000 	-1.24590575 	-1.24587861 	-1.24592062 	-1.24606774 	-1.24607777 	-1.24590047 	-1.24585618 	-1.24601877 	-1.24613886 	-1.24596751 	
4.13000000 	-0.98025455 	-0.98024508 	-0.98031491 	-0.98043093 	-0.98046371 	-0.98029557 	-0.98021550 	-0.98036621 	-0.98050206 	-0.98033737 	
4.14000000 	-0.67982737 	-0.67983198 	-0.67992957 	-0.68002859 	-0.68007524 	-0.67990074 	-0.67982196 	-0.67993743 	-0.68008937 	-0.67995061 	
4.15000000 	-0.35532083 	-0.35533787 	-0.35543828 	-0.35553872 	-0.35556701 	-0.35541311 	-0.35533290 	-0.35539570 	-0.35558766 	-0.35544994 	
4.16000000 	-0.01826031 	-0.01828789 	-0.01838928 	-0.01848139 	-0.01849597 	-0.01836511 	-0.01828060 	-0.01831409 	-0.01850415 	-0.01839112 	
4.17000000 	0.31938854 	0.31933259 	0.31924985 	0.31916899 	0.31916293 	0.31925595 	0.31934093 	0.31935887 	0.31915434 	0.31924576 	
4.18000000 	0.64561192 	0.64555030 	0.64546077 	0.64541375 	0.64541542 	0.64548414 	0.64556100 	0.64561230 	0.64541003 	0.64546436 	
4.19000000 	0.94884151 	0.94877070 	0.94866800 	0.94865142 	0.94866087 	0.94868481 	0.94877459 	0.94884945 	0.94867009 	0.94868012 	
4.20000000 	1.21829599 	1.21820983 	1.21809852 	1.21813216 	1.21813928 	1.21812196 	1.21821783 	1.21833444 	1.21816201 	1.21813777 	
4.21000000 	1.44440788 	1.44433386 	1.44420768 	1.44429520 	1.44428435 	1.44423663 	1.44432833 	1.44448312 	1.44432790 	1.44425319 	
4.22000000 	1.61915666 	1.61908734 	1.61896428 	1.61907912 	1.61907457 	1.61900415 	1.61909674 	1.61927248 	1.61913642 	1.61902164 	
4.23000000 	1.73634625 	1.73628373 	1.73617269 	1.73631526 	1.73630674 	1.73620035 	1.73627897 	1.73648677 	1.73637344 	1.73623238 	
4.24000000 	1.79182339 	1.79178233 	1.79167566 	1.79183832 	1.79182987 	1.79171184 	1.79175930 	1.79198844 	1.79190962 	1.79174249 	
4.25000000 	1.78363498 	1.78360134 	1.78350691 	1.78368303 	1.78368462 	1.78355468 	1.78355824 	1.78381004 	1.78377898 	1.78358921 	
4.26000000 	1.71208331 	1.71206040 	1.71198467 	1.71216608 	1.71217392 	1.71202181 	1.71201080 	1.71225667 	1.71227261 	1.71205557 	
4.27000000 	1.57972768 	1.57971008 	1.57965351 	1.57982455 	1.57984579 	1.57969727 	1.57966284 	1.57990117 	1.57994270 	1.57972130 	
4.28000000 	1.39126612 	1.39125457 	1.39125270 	1.39141188 	1.39143105 	1.39126540 	1.39121962 	1.39143073 	1.39150654 	1.39130401 	
4.29000000 	1.15341101 	1.15342107 	1.15344392 	1.15359378 	1.15362214 	1.15345519 	1.15336341 	1.15355464 	1.15365942 	1.15348304 	
4.30000000 	0.87463090 	0.87466080 	0.87469822 	0.87484787 	0.87487528 	0.87470245 	0.87459436 	0.87474944 	0.87489422 	0.87474971 	
4.31000000 	0.56484560 	0.56487864 	0.56493374 	0.56508156 	0.56510690 	0.56493325 	0.56481413 	0.56495173 	0.56510052 	0.56496980 	
4.32000000 	0.23504176 	0.23509347 	0.23517856 	0.23529256 	0.23531870 	0.23515879 	0.23503898 	0.23512216 	0.23529495 	0.23520002 	
4.33000000 	-0.10304312 	-0.10297198 	-0.10287205 	-0.10278064 	-0.10277090 	-0.10290264 	-0.10302917 	-0.10298601 	-0.10280370 	-0.10286584 	
4.34000000 	-0.43738872 	-0.43731016 	-0.43719105 	-0.43713899 	-0.43714086 	-0.43724305 	-0.43737871 	-0.43736201 	-0.43717406 	-0.43720452 	
4.35000000 	-0.75612214 	-0.75604011 	-0.75591459 	-0.75590777 	-0.75590442 	-0.75596535 	-0.75610409 	-0.75611657 	-0.75594218 	-0.75592327 	
4.36000000 	-1.04793628 	-1.04785296 	-1.04773276 	-1.04774805 	-1.04774095 	-1.04778170 	-1.04789414 	-1.04796613 	-1.04779465 	-1.04772142 	
4.37000000 	-1.30246525 	-1.30236224 	-1.30226253 	-1.30229726 	-1.30229661 	-1.30229743 	-1.30240709 	-1.30252143 	-1.30237214 	-1.30225766 	
4.38000000 	-1.51065463 	-1.51056239 	-1.51047597 	-1.51052934 	-1.51052718 	-1.51050557 	-1.51058333 	-1.51075122 	-1.51061402 	-1.51047979 	
4.39000000 	-1.66513563 	-1.66505014 	-1.66498374 	-1.66504986 	-1.66506028 	-1.66501000 	-1.66506396 	-1.66526393 	-1.66514326 	-1.66499620 	
4.40000000 	-1.76042702 	-1.76035816 	-1.76030152 	-1.76040610 	-1.76040273 	-1.76032160 	-1.76034970 	-1.76058607 	-1.76048348 	-1.76032467 	
4.41000000 	-1.79315580 	-1.79311176 	-1.79304446 	-1.79319322 	-1.79319289 	-1.79306888 	-1.79307158 	-1.79333095 	-1.79327675 	-1.79308986 	
4.42000000 	-1.76218834 	-1.76215330 	-1.76208587 	-1.76226528 	-1.76226644 	-1.76211837 	-1.76208605 	-1.76236666 	-1.76234849 	-1.76215524 	
4.43000000 	-1.66861216 	-1.66859882 	-1.66853848 	-1.66872586 	-1.66874352 	-1.66858837 	-1.66851351 	-1.66879689 	-1.66880673 	-1.66861210 	
4.44000000 	-1.51576944 	-1.51575789 	-1.51574064 	-1.51594120 	-1.51594614 	-1.51577802 	-1.51569270 	-1.51594132 	-1.51601068 	-1.51580245 	
4.45000000 	-1.30910953 	-1.30913620 	-1.30911331 	-1.30931556 	-1.30933252 	-1.30914982 	-1.30904536 	-1.30927350 	-1.30937172 	-1.30917294 	
4.46000000 	-1.05597165 	-1.05603349 	-1.05601877 	-1.05621504 	-1.05623197 	-1.05605246 	-1.05592817 	-1.05612586 	-1.05624285 	-1.05607148 	
4.47000000 	-0.76537731 	-0.76546455 	-0.76545439 	-0.76565614 	-0.76565318 	-0.76549712 	-0.76535250 	-0.76551450 	-0.76565961 	-0.76550518 	
4.48000000 	-0.44764994 	-0.44775809 	-0.44777783 	-0.44794151 	-0.44794079 	-0.44779977 	-0.44764009 	-0.44776439 	-0.44793637 	-0.44780144 	
4.49000000 	-0.11409048 	-0.11420530 	-0.11423937 	-0.11437875 	-0.11438247 	-0.11425613 	-0.11410786 	-0.11418355 	-0.11435716 	-0.11426039 	
4.50000000 	0.22345015 	0.22334107 	0.22329146 	0.22316121 	0.22316335 	0.22326858 	0.22340833 	0.22339171 	0.22320836 	0.22327325 	
4.51000000 	0.55296768 	0.55287805 	0.55281602 	0.55272161 	0.55271940 	0.55280237 	0.55292926 	0.55295401 	0.55278715 	0.55280120 	
4.52000000 	0.86277635 	0.86269135 	0.86262563 	0.86255888 	0.86257153 	0.86261962 	0.86273124 	0.86278718 	0.86264987 	0.86262688 	
4.53000000 	1.14188438 	1.14179809 	1.14172946 	1.14169584 	1.14173333 	1.14172570 	1.14183825 	1.14192309 	1.14179606 	1.14174209 	
4.54000000 	1.38035583 	1.38028832 	1.38021821 	1.38022701 	1.38025504 	1.38021978 	1.38032160 	1.38043898 	1.38033842 	1.38023841 	
4.55000000 	1.56974107 	1.56970270 	1.56961895 	1.56966007 	1.56969707 	1.56961952 	1.56970321 	1.56985855 	1.56978509 	1.56964704 	
4.56000000 	1.70333114 	1.70328621 	1.70320492 	1.70330099 	1.70333289 	1.70323100 	1.70327781 	1.70347007 	1.70341869 	1.70324776 	
4.57000000 	1.77639022 	1.77634914 	1.77627864 	1.77639657 	1.77642773 	1.77629150 	1.77631447 	1.77654115 	1.77649794 	1.77631265 	
4.58000000 	1.78630350 	1.78628409 	1.78620976 	1.78637419 	1.78640007 	1.78623492 	1.78622728 	1.78647776 	1.78645502 	1.78625181 	
4.59000000 	1.73275368 	1.73275991 	1.73268971 	1.73288066 	1.73289133 	1.73271918 	1.73268604 	1.73294302 	1.73294744 	1.73273104 	
4.60000000 	1.61765306 	1.61768721 	1.61761571 	1.61783217 	1.61783510 	1.61765209 	1.61759251 	1.61786711 	1.61788576 	1.61766355 	
4.61000000 	1.44512082 	1.44515745 	1.44511218 	1.44533841 	1.44532925 	1.44513556 	1.44505956 	1.44531886 	1.44536905 	1.44514391 	
4.62000000 	1.22127306 	1.22132725 	1.22130032 	1.22151916 	1.22150836 	1.22132433 	1.22121268 	1.22145335 	1.22153188 	1.22132403 	
4.63000000 	0.95409580 	0.95415265 	0.95414930 	0.95435682 	0.95434049 	0.95416752 	0.95403550 	0.95423458 	0.95435485 	0.95416459 	
4.64000000 	0.65305695 	0.65313725 	0.65314113 	0.65335284 	0.65332599 	0.65314934 	0.65301562 	0.65318112 	0.65332089 	0.65315984 	
4.65000000 	0.32889907 	0.32897708 	0.32900064 	0.32918657 	0.32915225 	0.32899272 	0.32886011 	0.32898297 	0.32913990 	0.32900193 	
4.66000000 	-0.00688554 	-0.00681232 	-0.00675733 	-0.00660749 	-0.00664879 	-0.00676524 	-0.00690422 	-0.00683792 	-0.00666240 	-0.00677235 	
4.67000000 	-0.34235260 	-0.34228238 	-0.34221507 	-0.34210109 	-0.34213758 	-0.34223426 	-0.34235121 	-0.34232979 	-0.34215997 	-0.34224143 	
4.68000000 	-0.66558799 	-0.66553121 	-0.66544830 	-0.66536119 	-0.66540596 	-0.66547316 	-0.66558855 	-0.66559051 	-0.66542841 	-0.66548570 	
4.69000000 	-0.96511761 	-0.96505560 	-0.96497599 	-0.96491881 	-0.96496825 	-0.96500431 	-0.96509451 	-0.96514454 	-0.96500771 	-0.96499886 	
4.70000000 	-1.23029873 	-1.23024215 	-1.23015228 	-1.23014017 	-1.23018696 	-1.23018197 	-1.23025094 	-1.23035734 	-1.23022829 	-1.23018618 	
4.71000000 	-1.45169785 	-1.45165112 	-1.45157938 	-1.45158645 	-1.45164296 	-1.45159999 	-1.45166378 	-1.45181927 	-1.45171119 	-1.45160624 	
4.72000000 	-1.62148195 	-1.62145274 	-1.62138133 	-1.62142429 	-1.62149242 	-1.62139437 	-1.62145256 	-1.62164902 	-1.62155997 	-1.62140376 	
4.73000000 	-1.73362686 	-1.73362843 	-1.73356542 	-1.73363334 	-1.73368973 	-1.73355778 	-1.73358959 	-1.73382606 	-1.73375859 	-1.73357755 	
4.74000000 	-1.78417026 	-1.78418647 	-1.78412022 	-1.78422400 	-1.78426522 	-1.78410009 	-1.78411585 	-1.78437700 	-1.78433920 	-1.78413546 	
4.75000000 	-1.77132018 	-1.77135589 	-1.77127947 	-1.77142297 	-1.77143802 	-1.77125319 	-1.77124260 	-1.77154042 	-1.77152239 	-1.77129574 	
4.76000000 	-1.69553808 	-1.69556964 	-1.69550711 	-1.69568189 	-1.69568717 	-1.69548709 	-1.69546003 	-1.69576569 	-1.69577891 	-1.69553889 	
4.77000000 	-1.55952078 	-1.55958498 	-1.55952107 	-1.55972305 	-1.55970794 	-1.55951216 	-1.55944923 	-1.55974987 	-1.55979794 	-1.55955917 	
4.78000000 	-1.36814135 	-1.36820612 	-1.36815897 	-1.36836649 	-1.36833492 	-1.36813473 	-1.36805534 	-1.36835883 	-1.36843042 	-1.36818901 	
4.79000000 	-1.12818234 	-1.12826976 	-1.12823034 	-1.12845570 	-1.12840668 	-1.12820682 	-1.12812110 	-1.12838515 	-1.12848462 	-1.12826127 	
4.80000000 	-0.84820104 	-0.84829280 	-0.84826517 	-0.84850274 	-0.84842933 	-0.84823819 	-0.84813857 	-0.84837733 	-0.84849741 	-0.84829943 	
4.81000000 	-0.53815334 	-0.53823362 	-0.53821489 	-0.53845771 	-0.53836462 	-0.53818910 	-0.53809219 	-0.53827792 	-0.53841108 	-0.53824627 	
4.82000000 	-0.20905103 	-0.20912469 	-0.20911869 	-0.20932820 	-0.20925468 	-0.20910295 	-0.20899282 	-0.20911666 	-0.20927982 	-0.20913867 	
4.83000000 	0.12743028 	0.12734823 	0.12734816 	0.12715369 	0.12723532 	0.12736281 	0.12746065 	0.12738841 	0.12723482 	0.12733538 	
4.84000000 	0.45929751 	0.45923749 	0.45920739 	0.45903498 	0.45914154 	0.45923075 	0.45932540 	0.45931255 	0.45915121 	0.45921208 	
4.85000000 	0.77478444 	0.77472690 	0.77469290 	0.77455520 	0.77465144 	0.77472158 	0.77480125 	0.77485662 	0.77468474 	0.77470791 	
4.86000000 	1.06268294 	1.06262779 	1.06259483 	1.06249748 	1.06258020 	1.06263615 	1.06268193 	1.06280516 	1.06263843 	1.06262583 	
4.87000000 	1.31276038 	1.31273025 	1.31267723 	1.31262668 	1.31267901 	1.31271745 	1.31275122 	1.31292440 	1.31278628 	1.31272506 	
4.88000000 	1.51614101 	1.51614114 	1.51606864 	1.51607721 	1.51610552 	1.51610110 	1.51611960 	1.51635738 	1.51623131 	1.51612444 	
4.89000000 	1.66563836 	1.66563490 	1.66556351 	1.66560849 	1.66564297 	1.66557784 	1.66560481 	1.66586737 	1.66577067 	1.66562015 	
4.90000000 	1.75592947 	1.75593233 	1.75585393 	1.75593242 	1.75595859 	1.75587328 	1.75588186 	1.75617271 	1.75610482 	1.75591102 	
4.91000000 	1.78381433 	1.78383384 	1.78374825 	1.78388080 	1.78387051 	1.78376680 	1.78375130 	1.78406277 	1.78402371 	1.78381868 	
4.92000000 	1.74831747 	1.74834973 	1.74825558 	1.74843480 	1.74839853 	1.74828455 	1.74823929 	1.74856470 	1.74856393 	1.74833648 	
4.93000000 	1.65071901 	1.65076501 	1.65067140 	1.65088809 	1.65082021 	1.65068950 	1.65064275 	1.65095271 	1.65097723 	1.65074602 	
4.94000000 	1.49448031 	1.49456061 	1.49446455 	1.49468698 	1.49463362 	1.49447353 	1.49441510 	1.49470324 	1.49475759 	1.49452725 	
4.95000000 	1.28520117 	1.28526889 	1.28518857 	1.28544110 	1.28538004 	1.28518456 	1.28511747 	1.28538726 	1.28546692 	1.28524495 	
4.96000000 	1.03029428 	1.03037892 	1.03031080 	1.03056275 	1.03048370 	1.03028663 	1.03021006 	1.03044105 	1.03055385 	1.03036466 	
4.97000000 	0.73884710 	0.73892304 	0.73885714 	0.73911786 	0.73904925 	0.73884657 	0.73875890 	0.73894772 	0.73908145 	0.73891624 	
4.98000000 	0.42120250 	0.42127587 	0.42123568 	0.42146864 	0.42140518 	0.42122999 	0.42113037 	0.42125345 	0.42140477 	0.42126194 	
4.99000000 	0.08866778 	0.08873743 	0.08871968 	0.08892173 	0.08886466 	0.08870551 	0.08860685 	0.08866476 	0.08883043 	0.08871239 	
5.00000000 	-0.24696482 	-0.24690119 	-0.24689177 	-0.24670600 	-0.24676536 	-0.24691251 	-0.24701466 	-0.24699815 	-0.24681379 	-0.24690165 	
5.01000000 	-0.57374950 	-0.57368962 	-0.57365988 	-0.57350537 	-0.57357084 	-0.57371066 	-0.57377982 	-0.57382425 	-0.57363511 	-0.57369527 	
5.02000000 	-0.88008323 	-0.88002767 	-0.87998628 	-0.87987404 	-0.87993103 	-0.88002728 	-0.88010292 	-0.88019615 	-0.88001643 	-0.88003913 	
5.03000000 	-1.15507828 	-1.15503625 	-1.15498573 	-1.15491623 	-1.15495351 	-1.15502484 	-1.15507578 	-1.15523406 	-1.15506393 	-1.15505241 	
